Title,Subtitle,Image,Author,Publication,Year,Month,Day,Tag,Reading_Time,Claps,Comment,url,Author_url 
NaN,NaN,1,Bob Rupak Roy,Data2Dimensions Rupak Bob Roy,2020,7,2,reinforcement-learning,7,1,0,https://medium.com/data2dimensions-rupak-bob-roy/reinforcement-learning-in-31-steps-d08cae409ec1?source=tag_archive---------3-----------------------,https://medium.com/@rupak.roy?source=tag_archive---------3-----------------------
Centralised Training and Decentralised Execution in Multi-Agent Reinforcement Learning,NaN,1,Isaac Kargar,NaN,2020,7,3,reinforcement-learning,5,7,0,https://medium.com/@kargarisaac/centralised-training-and-decentralised-execution-in-multi-agent-reinforcement-learning-e68535a05307?source=tag_archive---------0-----------------------,https://medium.com/@kargarisaac?source=tag_archive---------0-----------------------
Autonomous driving simulations using Twin Delayed Deep Deterministic (TD3) Deep Reinforcement Learning algorithm with,NaN,1,Monimoy Purkayastha,Analytics Vidhya,2020,7,3,reinforcement-learning,13,0,0,https://medium.com/analytics-vidhya/autonomous-driving-simulations-using-twin-delayed-deep-deterministic-td3-deep-reinforcement-c846bf6882e5?source=tag_archive---------1-----------------------,https://medium.com/@monimoyd?source=tag_archive---------1-----------------------
Machine Learning: For Beginners,NaN,1,Bouzouitina Hamdi,NaN,2020,7,3,reinforcement-learning,10,0,0,https://medium.com/@bouzouitina.hamdi/machine-learning-for-beginners-b552ec0067a?source=tag_archive---------2-----------------------,https://medium.com/@bouzouitina.hamdi?source=tag_archive---------2-----------------------
UnityReinforcement Learning: Part 1,If you follow research then you know that reinforcement learning is on the rise ever since,1,Pranjal Yadav,NaN,2020,7,3,reinforcement-learning,4,1,0,https://medium.com/@godricglow/unity-reinforcement-learning-part-1-6267895a8a68?source=tag_archive---------3-----------------------,https://medium.com/@godricglow?source=tag_archive---------3-----------------------
This AI Can Play 57 Games At SuperHuman Performance!,Overview of the DeepMind paper Agent57,1,Chintan Trivedi,deepgamingai,2020,7,3,reinforcement-learning,3,54,0,https://medium.com/deepgamingai/this-ai-can-play-57-games-at-superhuman-performance-7a50de4a762f?source=tag_archive---------4-----------------------,https://medium.com/@chintan.t93?source=tag_archive---------4-----------------------
Recommendation Engine Vs Recommendation Companion for streaming.,NaN,1,Digibeings,NaN,2020,7,3,reinforcement-learning,7,0,0,https://medium.com/@digibeings/recommendation-engine-vs-recommendation-companion-for-streaming-baa0034eff6a?source=tag_archive---------5-----------------------,https://medium.com/@digibeings?source=tag_archive---------5-----------------------
How to implement Prioritized Experience Replay for a Deep Q-Network,Learn how to train an intelligent,1,Guillaume Crab ,Towards Data Science,2020,7,4,reinforcement-learning,15,48,0,https://towardsdatascience.com/how-to-implement-prioritized-experience-replay-for-a-deep-q-network-a710beecd77b?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@gcrabemp?source=tag_archive---------0-----------------------
XRL: eXplainable Reinforcement Learning,Detailed overview of promising XRL methodologies,1,Meet Gandhi,Towards Data Science,2020,7,4,reinforcement-learning,17,29,0,https://towardsdatascience.com/xrl-explainable-reinforcement-learning-4cd065cdec9a?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@gandhi.meet?source=tag_archive---------1-----------------------
Reinforcement Learning in the Warehousing Industry,A reflective assessment of the practical,1,Chris Mahoney,AI In Plain English,2020,7,4,reinforcement-learning,9,2,0,https://medium.com/ai-in-plain-english/reinforcement-learning-in-the-warehousing-industry-a5e7f1c28422?source=tag_archive---------2-----------------------,https://medium.com/@chrimaho?source=tag_archive---------2-----------------------
Create a Pandemic Simulation with Unity,Motivation,1,Ege Ho g ng r,NaN,2020,7,4,reinforcement-learning,4,2,0,https://medium.com/@hosgungor/create-a-pandemic-simulation-with-unity-8eb37ca816f1?source=tag_archive---------3-----------------------,https://medium.com/@hosgungor?source=tag_archive---------3-----------------------
Understanding Policy Iteration Algorithm For Reinforcement Learning,One of the dynamic programming,1,Abhishek Suran,AI In Plain English,2020,7,4,reinforcement-learning,4,50,0,https://medium.com/ai-in-plain-english/understanding-policy-iteration-algorithm-for-reinforcement-learning-3bcb0930bcaf?source=tag_archive---------4-----------------------,https://medium.com/@abhisheksuran?source=tag_archive---------4-----------------------
OpenAI Gym: Quickstart (with TensorFlow),This article is intended for those who are familiar with the very basics of TensorFlow,1,Prajwal Koirala,NaN,2020,7,4,reinforcement-learning,3,0,0,https://medium.com/@prajwalkoirala/openai-gym-quickstart-with-tensorflow-6cb6c4e40f68?source=tag_archive---------5-----------------------,https://medium.com/@prajwalkoirala?source=tag_archive---------5-----------------------
Uncertainty Aware Reinforcement Learning,A peek into building agents that know what they are doing,1,mugoh mwaura,Towards Data Science,2020,7,5,reinforcement-learning,14,11,0,https://towardsdatascience.com/uncertainty-aware-reinforcement-learning-c95c25c220d3?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@mugoh?source=tag_archive---------0-----------------------
"My Thoughts on Consciousness, AI, and What is Really Real",NaN,1,Wojciech Zaremba,NaN,2020,7,6,reinforcement-learning,15,206,0,https://medium.com/@woj.zaremba/my-thoughts-on-consciousness-ai-and-what-is-really-real-ec8abd9ee76b?source=tag_archive---------0-----------------------,https://medium.com/@woj.zaremba?source=tag_archive---------0-----------------------
NAF: Normalized Advantage FunctionDQN for Continuous Control Tasks,NaN,1,Sebastian Dittert,Analytics Vidhya,2020,7,6,reinforcement-learning,7,36,0,https://medium.com/analytics-vidhya/naf-normalized-advantage-function-dqn-for-continuous-control-tasks-b9dcb6ebeab8?source=tag_archive---------1-----------------------,https://medium.com/@sebastian.dittert3692?source=tag_archive---------1-----------------------
Diving into Deep Reinforcement Learning with Deep Q Learning,"In this article, we are going to look at",1,Abhishek Suran,Towards Data Science,2020,7,6,reinforcement-learning,4,12,0,https://towardsdatascience.com/diving-into-deep-reinforcement-learning-with-deep-q-learning-376e588bb803?source=tag_archive---------2-----------------------,https://towardsdatascience.com/@abhisheksuran?source=tag_archive---------2-----------------------
How to train AI Game Bots with screen pixels as input,Overview of the paper CURL: Contrastive,1,Chintan Trivedi,deepgamingai,2020,7,6,reinforcement-learning,3,65,0,https://medium.com/deepgamingai/how-to-train-ai-game-bots-with-screen-pixels-as-input-62532f6db285?source=tag_archive---------3-----------------------,https://medium.com/@chintan.t93?source=tag_archive---------3-----------------------
Strategic Exploration in Online decision-making,NaN,1,Asjad K.,NaN,2020,7,6,reinforcement-learning,5,0,0,https://medium.com/@asjad/strategic-exploration-in-online-decision-making-257b090a1f3a?source=tag_archive---------4-----------------------,https://medium.com/@asjad?source=tag_archive---------4-----------------------
Training Robotic arm for Surgeries- using OpenAI and Reinforcement learning,NaN,1,Amritpal Singh,NaN,2020,7,7,reinforcement-learning,7,51,0,https://medium.com/@Amritpal001/intro-to-robotics-in-openai-fetch-reach-env-automating-robotics-with-reinforcement-learning-part-2b7452f3a5e9?source=tag_archive---------0-----------------------,https://medium.com/@Amritpal001?source=tag_archive---------0-----------------------
(Reinforcement Learning),Reinforcement Learning AI  AI ,1,John Hu,No sliver bullet,2020,7,7,reinforcement-learning,12,0,0,https://medium.com/no-sliver-bullet/%E5%BC%B7%E5%8C%96%E5%AD%B8%E7%BF%92-reinforcement-learning-%E9%81%8B%E4%BD%9C%E6%B5%81%E7%A8%8B-15517818ac14?source=tag_archive---------1-----------------------,https://medium.com/@hsunchenghu?source=tag_archive---------1-----------------------
Reinforcement Learning Basics,Reinforcement learning is learning what to dohow to map situations to actionsso as to maximize a,1,Sameer Verma,NaN,2020,7,7,reinforcement-learning,6,1,0,https://medium.com/@sameerverma14337/reinforcement-learning-basics-74f526ed57d7?source=tag_archive---------2-----------------------,https://medium.com/@sameerverma14337?source=tag_archive---------2-----------------------
How we deployed our very first Reinforcement learning algorithm,NaN,0,Piyushkumar S. Jain,Prudential AICOE,2020,7,8,reinforcement-learning,7,0,0,https://medium.com/prudential-aicoe/how-we-deployed-our-very-first-reinforcement-learning-algorithm-dab2dd62ab54?source=tag_archive---------0-----------------------,https://medium.com/@jainds?source=tag_archive---------0-----------------------
Intro to RLlib: Example Environments,"RLlib is an open-source library in Python, based on Ray, which is used for reinforcement",1,Paco Nathan,Distributed Computing with Ray,2020,7,9,reinforcement-learning,18,35,0,https://medium.com/distributed-computing-with-ray/intro-to-rllib-example-environments-3a113f532c70?source=tag_archive---------0-----------------------,https://medium.com/@pacoid?source=tag_archive---------0-----------------------
Deep Reinforcement Learning With Python | Part 2 | Creating & Training The RL Agent Using Deep Q Network (DQN),NaN,1,Mohammed AL-Ma'amari,Towards Data Science,2020,7,9,reinforcement-learning,7,201,0,https://towardsdatascience.com/deep-reinforcement-learning-with-python-part-2-creating-training-the-rl-agent-using-deep-q-d8216e59cf31?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@mamarih1?source=tag_archive---------1-----------------------
Training RL models for financial trading using TensorTrade on Amazon SageMaker Studio,NaN,1,Martin Paradesi,NaN,2020,7,9,reinforcement-learning,4,2,0,https://medium.com/@martin.paradesi/training-rl-models-for-financial-trading-using-tensortrade-on-aws-sagemaker-studio-9ebc7996c277?source=tag_archive---------2-----------------------,https://medium.com/@martin.paradesi?source=tag_archive---------2-----------------------
TD-Gammon algorithm,TD Gammon is considered the greatest success story of Reinforcement Learning.,1,Swasti Khurana,Clique Community,2020,7,9,reinforcement-learning,10,297,0,https://medium.com/clique-org/td-gammon-algorithm-78a600b039bb?source=tag_archive---------3-----------------------,https://medium.com/@swastikhurana0800?source=tag_archive---------3-----------------------
Q-Learning in pure python,This project is an experiment in making technical concepts in data science accessible to the general public. The,1,Joe Fitzgerald,NaN,2020,7,9,reinforcement-learning,1,3,0,https://medium.com/@js.fitz/q-learning-in-pure-python-1ef487683b61?source=tag_archive---------4-----------------------,https://medium.com/@js.fitz?source=tag_archive---------4-----------------------
Pitting Game-Playing Agent Against Game-Designing Agent,Overview of the paper Fully Differentiable,1,Chintan Trivedi,deepgamingai,2020,7,9,reinforcement-learning,2,0,0,https://medium.com/deepgamingai/pitting-game-playing-agent-against-game-designing-agent-782fb2fabb86?source=tag_archive---------5-----------------------,https://medium.com/@chintan.t93?source=tag_archive---------5-----------------------
Dueling Double Deep Q Learning using Tensorflow 2.x,Implementing dueling double deep q learning with,1,Abhishek Suran,Towards Data Science,2020,7,10,reinforcement-learning,5,13,0,https://towardsdatascience.com/dueling-double-deep-q-learning-using-tensorflow-2-x-7bbbcec06a2a?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@abhisheksuran?source=tag_archive---------0-----------------------
Introduction to Artificial Neural Networks(ANN),A Simple Explanation for Absolutely Anyone,1,Sadheera Mahanama,Analytics Vidhya,2020,7,10,reinforcement-learning,8,680,0,https://medium.com/analytics-vidhya/introduction-to-artificial-neural-networks-ann-3109578d61ab?source=tag_archive---------1-----------------------,https://medium.com/@sadheeramahanama94?source=tag_archive---------1-----------------------
DeepMind Explores Deep RL for Brain and Behaviour Research,NaN,1,Synced,SyncedReview,2020,7,10,reinforcement-learning,3,4,0,https://medium.com/syncedreview/deepmind-explores-deep-rl-for-brain-and-behaviour-research-6538745e79f5?source=tag_archive---------2-----------------------,https://medium.com/@Synced?source=tag_archive---------2-----------------------
Finding a learning rate in Deep Reinforcement Learning,NaN,1,M N,NaN,2020,7,10,reinforcement-learning,3,0,0,https://medium.com/@nieznanm/finding-a-learning-rate-in-deep-reinforcement-learning-27ed725f6b90?source=tag_archive---------3-----------------------,https://medium.com/@nieznanm?source=tag_archive---------3-----------------------
A perspective on the history of Artificial Intelligence (AI),NaN,1,Amritendu Roy,NaN,2020,7,11,reinforcement-learning,4,48,0,https://medium.com/@amritenduroy/a-perspective-on-the-history-of-artificial-intelligence-ai-13fbb5a53ec7?source=tag_archive---------0-----------------------,https://medium.com/@amritenduroy?source=tag_archive---------0-----------------------
What is Reinforcement Learning ?,Lets talk about the nature of learning. We are not born knowing much. Over the course of our lives,1,Arpit Savarkar,NaN,2020,7,11,reinforcement-learning,5,8,0,https://medium.com/@arpit.savarkar10/what-is-reinforcement-learning-36b25b3f828a?source=tag_archive---------1-----------------------,https://medium.com/@arpit.savarkar10?source=tag_archive---------1-----------------------
Model-Based reinforcement learning with Tensorflow 2- Part 1,NaN,1,Karam Daaboul,NaN,2020,7,11,reinforcement-learning,3,1,0,https://medium.com/@m.k.daaboul/model-based-reinforcement-learning-with-tensorflow-2-part-1-fec8c740d21a?source=tag_archive---------2-----------------------,https://medium.com/@m.k.daaboul?source=tag_archive---------2-----------------------
NaN,NaN,0,rukshar ahmed,NaN,2020,7,11,reinforcement-learning,0,0,1,https://medium.com/analytics-vidhya/deep-reinforcement-learning-deeprl-for-abstractive-text-summarization-made-easy-tutorial-9-c6914999c76c?source=tag_archive---------3-----------------------,https://medium.com/@ruksharahmed7?source=tag_archive---------3-----------------------
NaN,NaN,1,Jordi TORRES.AI,Towards Data Science,2020,7,12,reinforcement-learning,11,0,0,https://towardsdatascience.com/reviewing-essential-concepts-from-part-1-e28234ee7f4f?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@torres.ai?source=tag_archive---------0-----------------------
The easy way to learn Reinforcement Learning,"In this article, you will learn reinforcement learning in",1,Zahra Elhamraoui,AI In Plain English,2020,7,13,reinforcement-learning,4,26,0,https://medium.com/ai-in-plain-english/reinforcement-learning-quick-easy-way-9cce59994ab8?source=tag_archive---------0-----------------------,https://medium.com/@zahraelhamraoui1997?source=tag_archive---------0-----------------------
Machine Learning: A Brief Introduction,Machine learning is a field of study that gives computer,1,Stuti Singh,NaN,2020,7,13,reinforcement-learning,4,0,0,https://medium.com/@singhstuti/machine-learning-a-brief-introduction-ff2193bdf098?source=tag_archive---------1-----------------------,https://medium.com/@singhstuti?source=tag_archive---------1-----------------------
It is actually very easy to calculate the exact value here Its only two equations with two variables. The answer is:,)/(1-)V(2) = (2+)/(1-),0,Amir Fru,NaN,2020,7,13,reinforcement-learning,0,0,1,https://towardsdatascience.com/the-value-iteration-algorithm-4714f113f7c5?source=tag_archive---------2-----------------------#35c7,https://medium.com/@amir.fru?source=tag_archive---------2-----------------------
NaN,NaN,1,Wie Kiang H.,Towards Data Science,2020,7,14,reinforcement-learning,8,90,0,https://towardsdatascience.com/meta-learning-learning-to-learn-a0365a6a44f0?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@wiekiang?source=tag_archive---------0-----------------------
On-Policy v/s Off-Policy Learning,Understanding Important Sampling for Off-Policy Learning,1,Abhishek Suran,Towards Data Science,2020,7,14,reinforcement-learning,4,15,0,https://towardsdatascience.com/on-policy-v-s-off-policy-learning-75089916bc2f?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@abhisheksuran?source=tag_archive---------1-----------------------
NaN,Setup + Simple Monte Carlo Simulations,1,adithyasolai,Towards Data Science,2020,7,14,reinforcement-learning,7,207,0,https://towardsdatascience.com/cracking-blackjack-part-1-31da28aeb4bb?source=tag_archive---------2-----------------------,https://towardsdatascience.com/@ppalanic?source=tag_archive---------2-----------------------
Curriculum Learning With Unity ML-Agents,Teaching a team of hunters to capture their prey.,1,Adam Price,Towards Data Science,2020,7,14,reinforcement-learning,6,9,0,https://towardsdatascience.com/curriculum-learning-with-unity-ml-agents-c8e7a1aa5415?source=tag_archive---------3-----------------------,https://towardsdatascience.com/@adamprice97?source=tag_archive---------3-----------------------
A beginners guide to how machines learn,"A beginner-friendly introduction to supervised, unsupervised",1,Arne Wolfewicz,colabel,2020,7,14,reinforcement-learning,5,445,0,https://medium.com/colabel/a-beginners-guide-to-how-machines-learn-bd161bad3328?source=tag_archive---------4-----------------------,https://medium.com/@ArneWolfewicz?source=tag_archive---------4-----------------------
Reinforced Pac-man,In-depth analysis of AI in a fun context.,1,Sarthak Das,Towards Data Science,2020,7,14,reinforcement-learning,9,156,0,https://towardsdatascience.com/reinforced-pac-man-8e51409f4fc?source=tag_archive---------5-----------------------,https://towardsdatascience.com/@sarthakdaswork?source=tag_archive---------5-----------------------
Types of Machine Learning,Discover how you could classify ML algorithms based on Human Interaction and,1,Laura Uzcategui,Towards Data Science,2020,7,14,reinforcement-learning,9,9,0,https://towardsdatascience.com/types-of-machine-learning-ddb20d3199f4?source=tag_archive---------6-----------------------,https://towardsdatascience.com/@laura_uzcategui?source=tag_archive---------6-----------------------
Deep Reinforcement Learning With Python | Part 3| Using Tensorboard to Analyse Trained Models,NaN,1,Mohammed AL-Ma'amari,Towards Data Science,2020,7,14,reinforcement-learning,3,150,0,https://towardsdatascience.com/deep-reinforcement-learning-with-python-part-3-using-tensorboard-to-analyse-trained-models-606c214c14c7?source=tag_archive---------7-----------------------,https://towardsdatascience.com/@mamarih1?source=tag_archive---------7-----------------------
"Introducing TayPO, a Unifying Framework for Reinforcement Learning",NaN,1,Synced,SyncedReview,2020,7,14,reinforcement-learning,3,10,0,https://medium.com/syncedreview/introducing-taypo-a-unifying-framework-for-reinforcement-learning-3fdc6ec49273?source=tag_archive---------8-----------------------,https://medium.com/@Synced?source=tag_archive---------8-----------------------
"How 304 boxes never lose at tic-tac-toe, and how its used in creating Artificial Intelligence",NaN,1,Danel Polyakov,NaN,2020,7,14,reinforcement-learning,5,83,0,https://medium.com/@danelpo/how-304-boxes-never-lose-at-tic-tac-toe-and-how-its-used-in-creating-artificial-intelligence-1c6829292300?source=tag_archive---------9-----------------------,https://medium.com/@danelpo?source=tag_archive---------9-----------------------
Hands-on RL,DIY and LIY,1,Priyanshu Sinha,Vision ML,2020,7,14,reinforcement-learning,6,10,0,https://medium.com/vision-ml/hands-on-rl-8976a0231960?source=tag_archive---------10-----------------------,https://medium.com/@priyanshusinha100?source=tag_archive---------10-----------------------
HOMER: Provable Exploration in Reinforcement Learning,NaN,1,Dipendra Misra,NaN,2020,7,15,reinforcement-learning,7,11,0,https://medium.com/@dipendrakumarmisra/homer-provable-exploration-in-reinforcement-learning-6a18378fddb8?source=tag_archive---------0-----------------------,https://medium.com/@dipendrakumarmisra?source=tag_archive---------0-----------------------
DQN from Scratch with TensorFlow 2,A highly actionable plan to build your own DQN,1,Jackson Zhou,Level Up Coding,2020,7,15,reinforcement-learning,7,101,0,https://levelup.gitconnected.com/dqn-from-scratch-with-tensorflow-2-eb0541151049?source=tag_archive---------1-----------------------,https://levelup.gitconnected.com/@jacksonz666?source=tag_archive---------1-----------------------
An Intuitive Introduction to Reinforcement Learning,Welcome to the Future of Artificial Intelligence,1,Rohan Jagtap,Towards Data Science,2020,7,15,reinforcement-learning,5,109,0,https://towardsdatascience.com/an-intuitive-introduction-to-reinforcement-learning-ef8f004da55c?source=tag_archive---------2-----------------------,https://towardsdatascience.com/@rojagtap?source=tag_archive---------2-----------------------
My impressions from EEML 2020,The best parts of the Eastern European Machine Learning Summer School,1,Bartlomiej Olechno,NaN,2020,7,15,reinforcement-learning,4,3,0,https://medium.com/@bartlomiej.olechno/my-impressions-from-eeml-2020-452d303a625e?source=tag_archive---------3-----------------------,https://medium.com/@bartlomiej.olechno?source=tag_archive---------3-----------------------
Machine Learning is like sex in high school.,I decided to write a post Ive been wishing existed for a,1,Yash Bajaj,NaN,2020,7,15,reinforcement-learning,9,52,0,https://medium.com/@yash42828/machine-learning-is-like-sex-in-high-school-857b50964782?source=tag_archive---------4-----------------------,https://medium.com/@yash42828?source=tag_archive---------4-----------------------
[Episode 2] Cows Without Grass,Mila PhD student ,1,Laura Ball,Mila: The Podcast,2020,7,15,reinforcement-learning,19,0,0,https://medium.com/mila-the-podcast/episode-2-cows-without-grass-8e276fe54d16?source=tag_archive---------5-----------------------,https://medium.com/@balllaur?source=tag_archive---------5-----------------------
Interesting papers I read from ICML 2020,This years International Conference on Machine Learning (ICML) is being hosted virtually,1,Zichen Wang,Towards Data Science,2020,7,16,reinforcement-learning,8,66,0,https://towardsdatascience.com/interesting-papers-i-read-from-icml-2020-part-1-df61ac397b94?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@wangzc921?source=tag_archive---------0-----------------------
Using Q-Learning to find the optimal price,Increasing profit is one of the main objectives of a company. One of the strategies,1,Alejandro Dominguez,Docplanner Tech,2020,7,16,reinforcement-learning,6,66,0,https://medium.com/docplanner-tech/using-q-learning-to-find-the-optimal-price-23e10666684f?source=tag_archive---------1-----------------------,https://medium.com/@adborroto90?source=tag_archive---------1-----------------------
Deep Reinforcement Learning for Video Games Made Easy,Deep Q-Networks revolutionized the field of Deep,1,Andreas Holm Nielsen,Towards Data Science,2020,7,16,reinforcement-learning,6,3,0,https://towardsdatascience.com/deep-reinforcement-learning-for-video-games-made-easy-6f7d06b75a65?source=tag_archive---------2-----------------------,https://towardsdatascience.com/@andreashn?source=tag_archive---------2-----------------------
Do you want to train a simplified self-driving car with Reinforcement Learning?,Just try our new,1,Roman Liessner,Towards Data Science,2020,7,17,reinforcement-learning,11,103,0,https://towardsdatascience.com/do-you-want-to-train-a-simplified-self-driving-car-with-reinforcement-learning-be1263622e9e?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@roman.liessner?source=tag_archive---------0-----------------------
Highlights from ICML 2020,The 37th edition of ICML(International Conference on Machine Learning) is gone online. First time that I attend,1,Claudio G. Giancaterino,NaN,2020,7,17,reinforcement-learning,3,51,0,https://medium.com/@c.giancaterino/highlights-from-icml-2020-b76bd24ce190?source=tag_archive---------1-----------------------,https://medium.com/@c.giancaterino?source=tag_archive---------1-----------------------
Advanced Exploration: Hindsight Experience Replay,NaN,1,Sebastian Dittert,Analytics Vidhya,2020,7,17,reinforcement-learning,7,12,0,https://medium.com/analytics-vidhya/advanced-exploration-hindsight-experience-replay-fd604be0fc4a?source=tag_archive---------2-----------------------,https://medium.com/@sebastian.dittert3692?source=tag_archive---------2-----------------------
(Reinforcement Learning) CartPole-v1,NaN,1,John Hu,No sliver bullet,2020,7,17,reinforcement-learning,6,40,0,https://medium.com/no-sliver-bullet/%E5%BC%B7%E5%8C%96%E5%AD%B8%E7%BF%92-reinforcement-learning-%E6%A1%88%E4%BE%8B%E5%88%86%E6%9E%90-cartpole-v1-6261d8c66b17?source=tag_archive---------3-----------------------,https://medium.com/@hsunchenghu?source=tag_archive---------3-----------------------
The One with Machine Learning: Intuition,Get a glimpse of ML in an easy language. Feel the learning,1,Kountay Dwivedi,NaN,2020,7,17,reinforcement-learning,6,7,0,https://medium.com/@kountaydwivedi/the-one-with-machine-learning-intuition-91fc0bf76669?source=tag_archive---------4-----------------------,https://medium.com/@kountaydwivedi?source=tag_archive---------4-----------------------
Deep Reinforcement LearningAdvanced Exploration,NaN,1,Sebastian Dittert,Analytics Vidhya,2020,7,17,reinforcement-learning,4,10,0,https://medium.com/analytics-vidhya/deep-reinforcement-learning-advanced-exploration-7a8d250bae8a?source=tag_archive---------5-----------------------,https://medium.com/@sebastian.dittert3692?source=tag_archive---------5-----------------------
Why does the optimal policy exist?,A proof of the existence of the optimal policy for finite MDPs,1,Alireza Modirshanechi,Towards Data Science,2020,7,18,reinforcement-learning,8,85,0,https://towardsdatascience.com/why-does-the-optimal-policy-exist-29f30fd51f8c?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@a.modirshanechi?source=tag_archive---------0-----------------------
Hyperparameter Tuning With Policy Gradients From Scratch,NaN,0,Frank Odom,Towards Data Science,2020,7,18,reinforcement-learning,6,90,0,https://towardsdatascience.com/hyperparameter-tuning-with-policy-gradients-from-scratch-a3f9f0bd7369?source=tag_archive---------1-----------------------,https://towardsdatascience.com/@frank.odom.iii?source=tag_archive---------1-----------------------
Reinforcement Learning Overview,Towards Artificial Intelligence,1,Data Science Milan,NaN,2020,7,18,reinforcement-learning,4,1,0,https://medium.com/@datasciencemilan/reinforcement-learning-overview-7f3ceba0bb60?source=tag_archive---------2-----------------------,https://medium.com/@datasciencemilan?source=tag_archive---------2-----------------------
Deployment-time Adaptation of RL agents without any reward,Overview of the paper Self-Supervised,1,Chintan Trivedi,deepgamingai,2020,7,18,reinforcement-learning,3,55,0,https://medium.com/deepgamingai/deployment-time-adaptation-of-rl-agents-without-any-reward-49730933eee0?source=tag_archive---------3-----------------------,https://medium.com/@chintan.t93?source=tag_archive---------3-----------------------
"Vuelve a jugar Atari Breakout o mejor, que una AI lo juegue utilizando DQN (Deep Q-Network) en 2020 ",NaN,1,Cabetopereira,NaN,2020,7,18,reinforcement-learning,10,0,0,https://medium.com/@cabetopereirah/vuelve-a-jugar-atari-breakout-o-mejor-que-una-ai-lo-juegue-utilizando-dqn-deep-q-network-en-55d31fe9ffca?source=tag_archive---------4-----------------------,https://medium.com/@cabetopereirah?source=tag_archive---------4-----------------------
Reinforcement LearningRiver Raid Atari,NaN,1,Francke Peixoto,NaN,2020,7,18,reinforcement-learning,7,0,0,https://medium.com/@franckepeixoto/reinforcement-learning-river-raid-atari-7ee51bf597ab?source=tag_archive---------5-----------------------,https://medium.com/@franckepeixoto?source=tag_archive---------5-----------------------
Machine Learning Paradigms,"Machine learning in a nutshell is simply a program that learns, just like us humans. The question is, how did it",1,Annisa Rahim,Analytics Vidhya,2020,7,19,reinforcement-learning,6,899,0,https://medium.com/analytics-vidhya/machine-learning-paradigms-4152d896e081?source=tag_archive---------0-----------------------,https://medium.com/@13518089?source=tag_archive---------0-----------------------
 (1),NaN,0,Wesley,NaN,2020,7,19,reinforcement-learning,7,25,0,https://medium.com/@105205018/a-deep-reinforcement-learning-framework-for-the-financial-portfolio-management-problem-zhengyao-cc85d4b88cf4?source=tag_archive---------1-----------------------,https://medium.com/@105205018?source=tag_archive---------1-----------------------
Ready for Reinforcement Learning?,Its all about future and technology,1,Kevin Stefano,NaN,2020,7,19,reinforcement-learning,4,371,0,https://medium.com/@13518104/ready-for-reinforcement-learning-76df0575d103?source=tag_archive---------2-----------------------,https://medium.com/@13518104?source=tag_archive---------2-----------------------
Multi-Objective Vehicle Route Optimisation,Following a learning path from complete basics to advanced,1,Sushant Shekhar Burnawal,Towards Data Science,2020,7,20,reinforcement-learning,7,127,0,https://towardsdatascience.com/multi-objective-vehicle-route-optimisation-6824264da636?source=tag_archive---------0-----------------------,https://towardsdatascience.com/@sushant1909?source=tag_archive---------0-----------------------
LightOn Highlights from ICML 2020,"At LightOn, we aim at being at the cutting-edge of the machine learning research. Therefore, it is",1,LightOn,NaN,2020,7,20,reinforcement-learning,5,9,0,https://medium.com/@LightOnIO/lighton-highlights-from-icml-2020-5d7eb5700b76?source=tag_archive---------1-----------------------,https://medium.com/@LightOnIO?source=tag_archive---------1-----------------------
Reinforcement Learning : Train your Own Agent using Deep Q Networks,NaN,1,py-anuda,NaN,2020,7,20,reinforcement-learning,5,21,0,https://medium.com/@anurag2das/reinforcement-learning-train-your-own-agent-using-deep-q-networks-9b2c02528596?source=tag_archive---------2-----------------------,https://medium.com/@anurag2das?source=tag_archive---------2-----------------------
Exploring Reinforcement Learning & Neural Networks basics | Python implementation of the Cross-Entropy Method on,NaN,1,Hamza EL HANBALI,Analytics Vidhya,2020,7,20,reinforcement-learning,11,58,0,https://medium.com/analytics-vidhya/exploring-reinforcement-learning-neural-networks-basics-python-implementation-of-the-aaec0beee4c4?source=tag_archive---------3-----------------------,https://medium.com/@HamzaELHANBALI?source=tag_archive---------3-----------------------
Implementacin de Deep Q Learning(DQL) | Atari Breakout,NaN,1,Marcos De Andrade Rozi ,NaN,2020,7,20,reinforcement-learning,10,1,0,https://medium.com/@marcosj_deandrade/implementaci%C3%B3n-de-deep-q-learning-dql-atari-breakout-2799aeb32aca?source=tag_archive---------4-----------------------,https://medium.com/@marcosj_deandrade?source=tag_archive---------4-----------------------
Enable GPU for Soft Actor Critic with 4 lines of codes,NaN,1,Xiaohan Zhang,NaN,2020,7,20,reinforcement-learning,4,1,0,https://medium.com/@xiaohanzhang1985/enable-gpu-for-soft-actor-critic-with-4-lines-of-codes-7c02e757fd6c?source=tag_archive---------5-----------------------,https://medium.com/@xiaohanzhang1985?source=tag_archive---------5-----------------------
